1;3;0.079143;0.000000
2;3;0.050013;0.000000
3;3;0.008536;0.000000
4;3;0.008958;0.000000
5;3;0.010124;0.000000
6;3;0.013667;0.000000
7;3;0.059565;0.000000
8;3;0.467650;0.000000
1;3;0.080367;0.000000
2;3;0.049327;0.000000
3;3;0.008967;0.000000
4;3;0.008707;0.000000
5;3;0.009338;0.000000
6;3;0.013437;0.000000
7;3;0.061299;0.000000
8;3;0.472571;0.000000
1;3;0.076987;0.000000
2;3;0.051856;0.000000
3;3;0.008588;0.000000
4;3;0.008687;0.000000
5;3;0.009143;0.000000
6;3;0.013386;0.000000
7;3;0.058920;0.000000
8;3;0.457113;0.000000
1;3;0.080874;0.000000
2;3;0.046842;0.000000
3;3;0.008354;0.000000
4;3;0.009246;0.000000
5;3;0.009019;0.000000
6;3;0.013809;0.000000
7;3;0.055749;0.000000
8;3;0.469029;0.000000
1;3;0.077655;0.000000
2;3;0.046119;0.000000
3;3;0.008834;0.000000
4;3;0.008542;0.000000
5;3;0.009330;0.000000
6;3;0.013565;0.000000
7;3;0.056991;0.000000
8;3;0.464391;0.000000
1;3;0.086531;0.000000
2;3;0.051149;0.000000
3;3;0.008498;0.000000
4;3;0.007915;0.000000
5;3;0.009400;0.000000
6;3;0.015450;0.000000
7;3;0.059713;0.000000
8;3;0.464222;0.000000
1;3;0.077654;0.000000
2;3;0.045976;0.000000
3;3;0.009035;0.000000
4;3;0.008330;0.000000
5;3;0.009203;0.000000
6;3;0.014536;0.000000
7;3;0.062715;0.000000
8;3;0.469367;0.000000
1;3;0.076962;0.000000
2;3;0.046942;0.000000
3;3;0.008962;0.000000
4;3;0.008501;0.000000
5;3;0.009054;0.000000
6;3;0.013457;0.000000
7;3;0.057534;0.000000
8;3;0.462626;0.000000
1;3;0.077907;0.000000
2;3;0.048264;0.000000
3;3;0.008720;0.000000
4;3;0.008419;0.000000
5;3;0.009143;0.000000
6;3;0.013437;0.000000
7;3;0.058189;0.000000
8;3;0.491793;0.000000
1;3;0.077341;0.000000
2;3;0.050665;0.000000
3;3;0.008724;0.000000
4;3;0.008538;0.000000
5;3;0.009112;0.000000
6;3;0.014108;0.000000
7;3;0.057518;0.000000
8;3;0.477461;0.000000
1;4;0.105287;0.000000
2;4;0.046101;0.000000
3;4;0.047692;0.000000
4;4;0.012325;0.000000
5;4;0.012689;0.000000
6;4;0.018160;0.000000
7;4;0.060045;0.000000
8;4;0.472659;0.000000
1;4;0.113341;0.000000
2;4;0.046354;0.000000
3;4;0.048827;0.000000
4;4;0.012185;0.000000
5;4;0.014219;0.000000
6;4;0.018127;0.000000
7;4;0.061771;0.000000
8;4;0.477769;0.000000
1;4;0.107206;0.000000
2;4;0.047661;0.000000
3;4;0.048494;0.000000
4;4;0.012163;0.000000
5;4;0.013416;0.000000
6;4;0.018861;0.000000
7;4;0.063312;0.000000
8;4;0.481147;0.000000
1;4;0.109437;0.000000
2;4;0.048880;0.000000
3;4;0.049686;0.000000
4;4;0.012144;0.000000
5;4;0.013125;0.000000
6;4;0.018190;0.000000
7;4;0.063097;0.000000
8;4;0.465128;0.000000
1;4;0.116087;0.000000
2;4;0.049034;0.000000
3;4;0.051786;0.000000
4;4;0.013572;0.000000
5;4;0.013136;0.000000
6;4;0.018210;0.000000
7;4;0.066181;0.000000
8;4;0.466046;0.000000
1;4;0.110133;0.000000
2;4;0.051047;0.000000
3;4;0.050591;0.000000
4;4;0.013054;0.000000
5;4;0.012886;0.000000
6;4;0.019504;0.000000
7;4;0.062446;0.000000
8;4;0.466151;0.000000
1;4;0.110843;0.000000
2;4;0.044118;0.000000
3;4;0.052387;0.000000
4;4;0.012167;0.000000
5;4;0.012871;0.000000
6;4;0.017514;0.000000
7;4;0.061846;0.000000
8;4;0.463159;0.000000
1;4;0.112820;0.000000
2;4;0.048198;0.000000
3;4;0.048859;0.000000
4;4;0.013201;0.000000
5;4;0.013466;0.000000
6;4;0.017927;0.000000
7;4;0.061333;0.000000
8;4;0.460905;0.000000
1;4;0.111845;0.000000
2;4;0.056776;0.000000
3;4;0.060771;0.000000
4;4;0.014756;0.000000
5;4;0.013464;0.000000
6;4;0.017832;0.000000
7;4;0.062369;0.000000
8;4;0.476819;0.000000
1;4;0.110318;0.000000
2;4;0.048525;0.000000
3;4;0.049042;0.000000
4;4;0.012463;0.000000
5;4;0.013770;0.000000
6;4;0.017488;0.000000
7;4;0.061382;0.000000
8;4;0.476905;0.000000
1;5;0.138840;0.000000
2;5;0.079334;0.000000
3;5;0.047954;0.000000
4;5;0.052149;0.000000
5;5;0.018528;0.000000
6;5;0.023301;0.000000
7;5;0.072177;0.000000
8;5;0.477490;0.000000
1;5;0.140923;0.000000
2;5;0.080895;0.000000
3;5;0.053076;0.000000
4;5;0.050716;0.000000
5;5;0.018884;0.000000
6;5;0.023510;0.000000
7;5;0.068685;0.000000
8;5;0.475960;0.000000
1;5;0.142942;0.000000
2;5;0.081346;0.000000
3;5;0.054320;0.000000
4;5;0.051647;0.000000
5;5;0.018664;0.000000
6;5;0.023329;0.000000
7;5;0.067577;0.000000
8;5;0.473471;0.000000
1;5;0.140871;0.000000
2;5;0.081360;0.000000
3;5;0.050963;0.000000
4;5;0.050184;0.000000
5;5;0.018821;0.000000
6;5;0.023425;0.000000
7;5;0.068212;0.000000
8;5;0.477096;0.000000
1;5;0.146926;0.000000
2;5;0.083572;0.000000
3;5;0.052031;0.000000
4;5;0.049422;0.000000
5;5;0.018684;0.000000
6;5;0.022824;0.000000
7;5;0.068245;0.000000
8;5;0.479587;0.000000
1;5;0.148920;0.000000
2;5;0.081441;0.000000
3;5;0.048833;0.000000
4;5;0.051566;0.000000
5;5;0.018279;0.000000
6;5;0.023184;0.000000
7;5;0.068963;0.000000
8;5;0.473853;0.000000
1;5;0.144034;0.000000
2;5;0.078708;0.000000
3;5;0.049213;0.000000
4;5;0.050528;0.000000
5;5;0.018387;0.000000
6;5;0.024651;0.000000
7;5;0.068666;0.000000
8;5;0.482111;0.000000
1;5;0.141837;0.000000
2;5;0.080020;0.000000
3;5;0.049387;0.000000
4;5;0.048775;0.000000
5;5;0.018723;0.000000
6;5;0.024766;0.000000
7;5;0.067293;0.000000
8;5;0.500738;0.000000
1;5;0.141479;0.000000
2;5;0.078568;0.000000
3;5;0.049376;0.000000
4;5;0.049621;0.000000
5;5;0.021262;0.000000
6;5;0.023109;0.000000
7;5;0.070146;0.000000
8;5;0.494141;0.000000
1;5;0.143290;0.000000
2;5;0.078681;0.000000
3;5;0.049497;0.000000
4;5;0.050965;0.000000
5;5;0.020348;0.000000
6;5;0.023418;0.000000
7;5;0.068355;0.000000
8;5;0.471360;0.000000
1;6;0.170998;0.000000
2;6;0.081007;0.000000
3;6;0.053095;0.000000
4;6;0.052126;0.000000
5;6;0.057783;0.000000
6;6;0.035483;0.000000
7;6;0.084480;0.000000
8;6;0.510207;0.000000
1;6;0.172256;0.000000
2;6;0.085073;0.000000
3;6;0.058837;0.000000
4;6;0.050438;0.000000
5;6;0.058976;0.000000
6;6;0.036543;0.000000
7;6;0.082459;0.000000
8;6;0.490824;0.000000
1;6;0.187462;0.000000
2;6;0.086963;0.000000
3;6;0.050128;0.000000
4;6;0.050504;0.000000
5;6;0.058291;0.000000
6;6;0.038078;0.000000
7;6;0.081771;0.000000
8;6;0.487438;0.000000
1;6;0.168731;0.000000
2;6;0.081265;0.000000
3;6;0.049896;0.000000
4;6;0.052458;0.000000
5;6;0.062855;0.000000
6;6;0.035711;0.000000
7;6;0.085550;0.000000
8;6;0.487898;0.000000
1;6;0.167913;0.000000
2;6;0.083739;0.000000
3;6;0.052158;0.000000
4;6;0.056223;0.000000
5;6;0.059369;0.000000
6;6;0.036337;0.000000
7;6;0.081261;0.000000
8;6;0.480912;0.000000
1;6;0.168761;0.000000
2;6;0.083175;0.000000
3;6;0.055086;0.000000
4;6;0.052227;0.000000
5;6;0.058563;0.000000
6;6;0.037361;0.000000
7;6;0.081502;0.000000
8;6;0.484667;0.000000
1;6;0.182826;0.000000
2;6;0.080834;0.000000
3;6;0.050449;0.000000
4;6;0.051014;0.000000
5;6;0.057870;0.000000
6;6;0.037338;0.000000
7;6;0.081428;0.000000
8;6;0.477830;0.000000
1;6;0.175591;0.000000
2;6;0.079436;0.000000
3;6;0.051184;0.000000
4;6;0.051407;0.000000
5;6;0.057997;0.000000
6;6;0.037168;0.000000
7;6;0.083967;0.000000
8;6;0.469553;0.000000
1;6;0.170899;0.000000
2;6;0.080417;0.000000
3;6;0.052694;0.000000
4;6;0.055141;0.000000
5;6;0.060379;0.000000
6;6;0.038272;0.000000
7;6;0.081140;0.000000
8;6;0.479463;0.000000
1;6;0.172372;0.000000
2;6;0.081043;0.000000
3;6;0.054087;0.000000
4;6;0.051579;0.000000
5;6;0.058087;0.000000
6;6;0.036731;0.000000
7;6;0.079655;0.000000
8;6;0.492253;0.000000
1;7;0.207395;0.000000
2;7;0.114106;0.000000
3;7;0.084333;0.000000
4;7;0.052380;0.000000
5;7;0.060499;0.000000
6;7;0.090694;0.000000
7;7;0.107550;0.000000
8;7;0.495861;0.000000
1;7;0.201905;0.000000
2;7;0.115068;0.000000
3;7;0.098000;0.000000
4;7;0.051732;0.000000
5;7;0.059320;0.000000
6;7;0.084542;0.000000
7;7;0.102702;0.000000
8;7;0.508814;0.000000
1;7;0.212365;0.000000
2;7;0.112658;0.000000
3;7;0.084138;0.000000
4;7;0.052675;0.000000
5;7;0.060525;0.000000
6;7;0.087792;0.000000
7;7;0.106411;0.000000
8;7;0.509939;0.000000
1;7;0.198288;0.000000
2;7;0.112641;0.000000
3;7;0.089357;0.000000
4;7;0.052646;0.000000
5;7;0.067620;0.000000
6;7;0.083979;0.000000
7;7;0.103349;0.000000
8;7;0.509939;0.000000
1;7;0.208917;0.000000
2;7;0.110081;0.000000
3;7;0.084640;0.000000
4;7;0.052540;0.000000
5;7;0.058932;0.000000
6;7;0.088129;0.000000
7;7;0.101763;0.000000
8;7;0.495434;0.000000
1;7;0.204772;0.000000
2;7;0.114766;0.000000
3;7;0.082934;0.000000
4;7;0.060570;0.000000
5;7;0.063212;0.000000
6;7;0.086431;0.000000
7;7;0.102267;0.000000
8;7;0.501916;0.000000
1;7;0.199857;0.000000
2;7;0.117490;0.000000
3;7;0.082618;0.000000
4;7;0.052803;0.000000
5;7;0.061693;0.000000
6;7;0.084190;0.000000
7;7;0.108501;0.000000
8;7;0.502095;0.000000
1;7;0.197656;0.000000
2;7;0.111434;0.000000
3;7;0.082141;0.000000
4;7;0.053186;0.000000
5;7;0.059237;0.000000
6;7;0.085655;0.000000
7;7;0.102381;0.000000
8;7;0.497556;0.000000
1;7;0.200320;0.000000
2;7;0.117835;0.000000
3;7;0.085123;0.000000
4;7;0.051783;0.000000
5;7;0.061231;0.000000
6;7;0.085065;0.000000
7;7;0.102919;0.000000
8;7;0.503894;0.000000
1;7;0.200940;0.000000
2;7;0.114048;0.000000
3;7;0.083244;0.000000
4;7;0.056793;0.000000
5;7;0.061512;0.000000
6;7;0.083439;0.000000
7;7;0.101224;0.000000
8;7;0.501083;0.000000
1;8;0.232148;0.000000
2;8;0.115336;0.000000
3;8;0.085100;0.000000
4;8;0.056358;0.000000
5;8;0.059934;0.000000
6;8;0.085385;0.000000
7;8;0.166119;0.000000
8;8;0.525166;0.000000
1;8;0.238081;0.000000
2;8;0.113073;0.000000
3;8;0.088531;0.000000
4;8;0.058067;0.000000
5;8;0.063109;0.000000
6;8;0.084848;0.000000
7;8;0.165938;0.000000
8;8;0.519926;0.000000
1;8;0.241513;0.000000
2;8;0.118815;0.000000
3;8;0.085861;0.000000
4;8;0.056179;0.000000
5;8;0.070817;0.000000
6;8;0.085916;0.000000
7;8;0.165737;0.000000
8;8;0.533742;0.000000
1;8;0.232804;0.000000
2;8;0.114641;0.000000
3;8;0.082631;0.000000
4;8;0.057802;0.000000
5;8;0.062252;0.000000
6;8;0.086597;0.000000
7;8;0.163500;0.000000
8;8;0.543528;0.000000
1;8;0.234402;0.000000
2;8;0.112140;0.000000
3;8;0.084268;0.000000
4;8;0.055567;0.000000
5;8;0.060121;0.000000
6;8;0.085655;0.000000
7;8;0.180810;0.000000
8;8;0.524716;0.000000
1;8;0.234684;0.000000
2;8;0.107912;0.000000
3;8;0.086260;0.000000
4;8;0.056974;0.000000
5;8;0.061534;0.000000
6;8;0.087484;0.000000
7;8;0.168733;0.000000
8;8;0.524176;0.000000
1;8;0.238020;0.000000
2;8;0.110805;0.000000
3;8;0.082435;0.000000
4;8;0.060099;0.000000
5;8;0.061349;0.000000
6;8;0.088905;0.000000
7;8;0.168107;0.000000
8;8;0.533259;0.000000
1;8;0.230354;0.000000
2;8;0.109472;0.000000
3;8;0.089296;0.000000
4;8;0.053912;0.000000
5;8;0.063542;0.000000
6;8;0.085640;0.000000
7;8;0.164429;0.000000
8;8;0.520307;0.000000
1;8;0.223223;0.000000
2;8;0.113208;0.000000
3;8;0.082873;0.000000
4;8;0.054308;0.000000
5;8;0.061765;0.000000
6;8;0.086749;0.000000
7;8;0.173872;0.000000
8;8;0.527569;0.000000
1;8;0.228695;0.000000
2;8;0.115248;0.000000
3;8;0.083091;0.000000
4;8;0.054080;0.000000
5;8;0.061054;0.000000
6;8;0.085810;0.000000
7;8;0.169528;0.000000
8;8;0.520482;0.000000
1;9;0.268667;0.000000
2;9;0.142481;0.000000
3;9;0.083649;0.000000
4;9;0.086663;0.000000
5;9;0.068091;0.000000
6;9;0.089774;0.000000
7;9;0.174182;0.000000
8;9;0.654798;0.000000
1;9;0.261142;0.000000
2;9;0.146683;0.000000
3;9;0.084020;0.000000
4;9;0.087467;0.000000
5;9;0.062968;0.000000
6;9;0.086926;0.000000
7;9;0.170800;0.000000
8;9;0.656367;0.000000
1;9;0.263362;0.000000
2;9;0.144707;0.000000
3;9;0.089103;0.000000
4;9;0.087042;0.000000
5;9;0.062620;0.000000
6;9;0.087310;0.000000
7;9;0.168706;0.000000
8;9;0.662833;0.000000
1;9;0.263625;0.000000
2;9;0.150212;0.000000
3;9;0.086154;0.000000
4;9;0.089168;0.000000
5;9;0.063412;0.000000
6;9;0.090509;0.000000
7;9;0.169668;0.000000
8;9;0.672611;0.000000
1;9;0.259732;0.000000
2;9;0.151029;0.000000
3;9;0.082222;0.000000
4;9;0.087681;0.000000
5;9;0.063833;0.000000
6;9;0.093593;0.000000
7;9;0.172321;0.000000
8;9;0.657668;0.000000
1;9;0.262224;0.000000
2;9;0.144905;0.000000
3;9;0.083828;0.000000
4;9;0.087971;0.000000
5;9;0.066031;0.000000
6;9;0.087017;0.000000
7;9;0.174139;0.000000
8;9;0.650814;0.000000
1;9;0.260404;0.000000
2;9;0.144472;0.000000
3;9;0.083801;0.000000
4;9;0.090440;0.000000
5;9;0.062877;0.000000
6;9;0.087335;0.000000
7;9;0.166669;0.000000
8;9;0.657359;0.000000
1;9;0.258907;0.000000
2;9;0.140482;0.000000
3;9;0.089396;0.000000
4;9;0.090219;0.000000
5;9;0.062411;0.000000
6;9;0.087979;0.000000
7;9;0.172796;0.000000
8;9;0.648678;0.000000
1;9;0.259813;0.000000
2;9;0.145163;0.000000
3;9;0.087807;0.000000
4;9;0.103354;0.000000
5;9;0.062946;0.000000
6;9;0.090324;0.000000
7;9;0.173648;0.000000
8;9;0.661373;0.000000
1;9;0.263652;0.000000
2;9;0.151860;0.000000
3;9;0.082152;0.000000
4;9;0.087585;0.000000
5;9;0.062872;0.000000
6;9;0.087725;0.000000
7;9;0.168822;0.000000
8;9;0.652395;0.000000
1;10;0.286149;0.000000
2;10;0.151435;0.000000
3;10;0.114760;0.000000
4;10;0.088430;0.000000
5;10;0.067691;0.000000
6;10;0.090263;0.000000
7;10;0.174307;0.000000
8;10;0.671172;0.000000
1;10;0.305551;0.000000
2;10;0.151956;0.000000
3;10;0.113422;0.000000
4;10;0.087085;0.000000
5;10;0.066715;0.000000
6;10;0.097234;0.000000
7;10;0.172747;0.000000
8;10;0.661683;0.000000
1;10;0.343407;0.000000
2;10;0.171552;0.000000
3;10;0.138577;0.000000
4;10;0.107747;0.000000
5;10;0.076662;0.000000
6;10;0.093303;0.000000
7;10;0.179942;0.000000
8;10;0.699853;0.000000
1;10;0.339100;0.000000
2;10;0.176610;0.000000
3;10;0.130175;0.000000
4;10;0.101342;0.000000
5;10;0.074977;0.000000
6;10;0.097000;0.000000
7;10;0.179279;0.000000
8;10;0.667995;0.000000
1;10;0.355163;0.000000
2;10;0.168351;0.000000
3;10;0.137216;0.000000
4;10;0.103255;0.000000
5;10;0.079473;0.000000
6;10;0.102136;0.000000
7;10;0.181244;0.000000
8;10;0.677248;0.000000
1;10;0.352745;0.000000
2;10;0.167212;0.000000
3;10;0.137806;0.000000
4;10;0.099385;0.000000
5;10;0.072071;0.000000
6;10;0.097279;0.000000
7;10;0.184151;0.000000
8;10;0.679143;0.000000
1;10;0.532998;0.000000
2;10;0.207900;0.000000
3;10;0.133689;0.000000
4;10;0.101401;0.000000
5;10;0.080440;0.000000
6;10;0.098323;0.000000
7;10;0.181955;0.000000
8;10;0.671916;0.000000
1;10;0.311159;0.000000
2;10;0.145037;0.000000
3;10;0.119361;0.000000
4;10;0.090330;0.000000
5;10;0.068086;0.000000
6;10;0.089608;0.000000
7;10;0.180433;0.000000
8;10;0.655931;0.000000
1;10;0.312301;0.000000
2;10;0.141940;0.000000
3;10;0.126762;0.000000
4;10;0.086862;0.000000
5;10;0.067944;0.000000
6;10;0.091185;0.000000
7;10;0.172289;0.000000
8;10;0.663122;0.000000
1;10;0.293379;0.000000
2;10;0.154623;0.000000
3;10;0.114238;0.000000
4;10;0.086788;0.000000
5;10;0.069016;0.000000
6;10;0.090819;0.000000
7;10;0.171667;0.000000
8;10;0.657663;0.000000
1;11;0.327812;0.000000
2;11;0.168687;0.000000
3;11;0.117722;0.000000
4;11;0.094289;0.000000
5;11;0.106604;0.000000
6;11;0.096451;0.000000
7;11;0.174765;0.000000
8;11;0.662961;0.000000
1;11;0.320030;0.000000
2;11;0.177035;0.000000
3;11;0.124914;0.000000
4;11;0.091400;0.000000
5;11;0.101230;0.000000
6;11;0.094341;0.000000
7;11;0.185194;0.000000
8;11;0.676850;0.000000
1;11;0.327052;0.000000
2;11;0.174398;0.000000
3;11;0.120891;0.000000
4;11;0.095945;0.000000
5;11;0.102948;0.000000
6;11;0.093646;0.000000
7;11;0.177197;0.000000
8;11;0.675798;0.000000
1;11;0.326387;0.000000
2;11;0.181385;0.000000
3;11;0.116671;0.000000
4;11;0.094335;0.000000
5;11;0.100895;0.000000
6;11;0.095652;0.000000
7;11;0.180046;0.000000
8;11;0.667869;0.000000
1;11;0.329169;0.000000
2;11;0.176563;0.000000
3;11;0.119267;0.000000
4;11;0.091193;0.000000
5;11;0.100397;0.000000
6;11;0.094650;0.000000
7;11;0.173816;0.000000
8;11;0.668190;0.000000
1;11;0.332463;0.000000
2;11;0.172506;0.000000
3;11;0.116946;0.000000
4;11;0.093077;0.000000
5;11;0.104778;0.000000
6;11;0.094746;0.000000
7;11;0.175743;0.000000
8;11;0.662087;0.000000
1;11;0.332139;0.000000
2;11;0.174472;0.000000
3;11;0.119733;0.000000
4;11;0.089407;0.000000
5;11;0.102760;0.000000
6;11;0.094773;0.000000
7;11;0.175771;0.000000
8;11;0.673877;0.000000
1;11;0.319998;0.000000
2;11;0.173512;0.000000
3;11;0.116150;0.000000
4;11;0.089603;0.000000
5;11;0.102116;0.000000
6;11;0.094926;0.000000
7;11;0.180629;0.000000
8;11;0.666984;0.000000
1;11;0.323846;0.000000
2;11;0.176882;0.000000
3;11;0.120256;0.000000
4;11;0.090064;0.000000
5;11;0.100577;0.000000
6;11;0.096095;0.000000
7;11;0.181916;0.000000
8;11;0.659075;0.000000
1;11;0.323198;0.000000
2;11;0.173478;0.000000
3;11;0.120610;0.000000
4;11;0.091574;0.000000
5;11;0.102168;0.000000
6;11;0.094317;0.000000
7;11;0.173401;0.000000
8;11;0.673608;0.000000
1;12;0.358895;0.000000
2;12;0.178499;0.000000
3;12;0.118902;0.000000
4;12;0.092887;0.000000
5;12;0.102133;0.000000
6;12;0.107039;0.000000
7;12;0.188140;0.000000
8;12;0.682673;0.000000
1;12;0.366243;0.000000
2;12;0.180649;0.000000
3;12;0.116753;0.000000
4;12;0.090659;0.000000
5;12;0.108076;0.000000
6;12;0.105974;0.000000
7;12;0.187688;0.000000
8;12;0.672851;0.000000
1;12;0.365138;0.000000
2;12;0.176566;0.000000
3;12;0.118890;0.000000
4;12;0.112564;0.000000
5;12;0.106918;0.000000
6;12;0.104671;0.000000
7;12;0.178004;0.000000
8;12;0.666398;0.000000
1;12;0.356322;0.000000
2;12;0.169634;0.000000
3;12;0.125657;0.000000
4;12;0.090837;0.000000
5;12;0.108695;0.000000
6;12;0.103961;0.000000
7;12;0.185345;0.000000
8;12;0.679234;0.000000
1;12;0.347221;0.000000
2;12;0.188477;0.000000
3;12;0.116236;0.000000
4;12;0.092704;0.000000
5;12;0.102560;0.000000
6;12;0.104318;0.000000
7;12;0.182087;0.000000
8;12;0.676134;0.000000
1;12;0.343439;0.000000
2;12;0.175278;0.000000
3;12;0.115748;0.000000
4;12;0.093909;0.000000
5;12;0.104184;0.000000
6;12;0.105689;0.000000
7;12;0.177738;0.000000
8;12;0.694965;0.000000
1;12;0.352157;0.000000
2;12;0.172537;0.000000
3;12;0.126363;0.000000
4;12;0.093275;0.000000
5;12;0.101434;0.000000
6;12;0.103696;0.000000
7;12;0.183289;0.000000
8;12;0.670995;0.000000
1;12;0.337579;0.000000
2;12;0.172978;0.000000
3;12;0.114731;0.000000
4;12;0.092207;0.000000
5;12;0.102410;0.000000
6;12;0.105424;0.000000
7;12;0.176997;0.000000
8;12;0.666026;0.000000
1;12;0.358388;0.000000
2;12;0.175150;0.000000
3;12;0.116425;0.000000
4;12;0.101653;0.000000
5;12;0.100545;0.000000
6;12;0.103712;0.000000
7;12;0.188278;0.000000
8;12;0.669366;0.000000
1;12;0.351111;0.000000
2;12;0.170171;0.000000
3;12;0.115634;0.000000
4;12;0.092431;0.000000
5;12;0.101405;0.000000
6;12;0.104486;0.000000
7;12;0.189786;0.000000
8;12;0.686132;0.000000
1;13;0.384737;0.000000
2;13;0.206102;0.000000
3;13;0.148284;0.000000
4;13;0.130674;0.000000
5;13;0.104333;0.000000
6;13;0.149564;0.000000
7;13;0.193271;0.000000
8;13;0.676695;0.000000
1;13;0.376758;0.000000
2;13;0.215271;0.000000
3;13;0.149592;0.000000
4;13;0.123774;0.000000
5;13;0.103513;0.000000
6;13;0.150602;0.000000
7;13;0.195644;0.000000
8;13;0.680720;0.000000
1;13;0.378102;0.000000
2;13;0.201721;0.000000
3;13;0.155628;0.000000
4;13;0.133538;0.000000
5;13;0.105219;0.000000
6;13;0.148581;0.000000
7;13;0.187196;0.000000
8;13;0.682306;0.000000
1;13;0.385232;0.000000
2;13;0.199887;0.000000
3;13;0.146556;0.000000
4;13;0.127306;0.000000
5;13;0.107141;0.000000
6;13;0.150803;0.000000
7;13;0.191690;0.000000
8;13;0.680840;0.000000
1;13;0.385019;0.000000
2;13;0.215054;0.000000
3;13;0.156521;0.000000
4;13;0.124139;0.000000
5;13;0.106828;0.000000
6;13;0.154528;0.000000
7;13;0.190430;0.000000
8;13;0.687773;0.000000
